0,0.0024330900243309003
1,0.0024330900243309003
2,0.0024330900243309003
3,0.0024330900243309003
4,0.0024330900243309003
5,0.0024330900243309003
6,0.0024330900243309003
7,0.0024330900243309003
8,0.0024330900243309003
9,0.0024330900243309003
10,0.0024330900243309003
11,0.0024330900243309003
12,0.0024330900243309003
13,0.0024330900243309003
14,0.0024330900243309003
15,0.0024330900243309003
16,0.0024330900243309003
17,0.0024330900243309003
18,0.0024330900243309003
19,0.0024330900243309003
20,0.0024330900243309003
21,0.0024330900243309003
22,0.0024330900243309003
23,0.0024330900243309003
24,0.0024330900243309003
25,0.0024330900243309003
26,0.0024330900243309003
27,0.0024330900243309003
28,0.0024330900243309003
29,0.0024330900243309003
30,0.0024330900243309003
31,0.0024330900243309003
32,0.0024330900243309003
33,0.0024330900243309003
34,0.0024330900243309003
35,0.0024330900243309003
36,0.0024330900243309003
37,0.0024330900243309003
38,0.0024330900243309003
39,0.0024330900243309003
40,0.0024330900243309003
41,0.0024330900243309003
42,0.0024330900243309003
43,0.0024330900243309003
44,0.0024330900243309003
45,0.0024330900243309003
46,0.0024330900243309003
47,0.0024330900243309003
48,0.0024330900243309003
49,0.0024330900243309003
50,0.0024330900243309003
51,0.0024330900243309003
52,0.0024330900243309003
54,0.0024330900243309003
55,0.0024330900243309003
59,0.0024330900243309003
60,0.0024330900243309003
61,0.0024330900243309003
62,0.0024330900243309003
63,0.0024330900243309003
65,0.0024330900243309003
67,0.0024330900243309003
68,0.0024330900243309003
69,0.0024330900243309003
70,0.0024330900243309003
71,0.0024330900243309003
72,0.0024330900243309003
73,0.0024330900243309003
74,0.0024330900243309003
75,0.0024330900243309003
76,0.0024330900243309003
77,0.0024330900243309003
78,0.0024330900243309003
79,0.0024330900243309003
80,0.0024330900243309003
81,0.0024330900243309003
82,0.0024330900243309003
84,0.0024330900243309003
87,0.0024330900243309003
88,0.0024330900243309003
89,0.0024330900243309003
90,0.0024330900243309003
91,0.0024330900243309003
92,0.0024330900243309003
93,0.0024330900243309003
94,0.0024330900243309003
95,0.0024330900243309003
96,0.0024330900243309003
97,0.0024330900243309003
98,0.0024330900243309003
99,0.0024330900243309003
100,0.0024330900243309003
101,0.0024330900243309003
102,0.0024330900243309003
