103,0.0024330900243309003
104,0.0024330900243309003
105,0.0024330900243309003
106,0.0024330900243309003
107,0.0024330900243309003
108,0.0024330900243309003
109,0.0024330900243309003
110,0.0024330900243309003
111,0.0024330900243309003
112,0.0024330900243309003
114,0.0024330900243309003
115,0.0024330900243309003
117,0.0024330900243309003
118,0.0024330900243309003
119,0.0024330900243309003
121,0.0024330900243309003
122,0.0024330900243309003
123,0.0024330900243309003
126,0.0024330900243309003
128,0.0024330900243309003
130,0.0024330900243309003
131,0.0024330900243309003
132,0.0024330900243309003
133,0.0024330900243309003
134,0.0024330900243309003
135,0.0024330900243309003
138,0.0024330900243309003
139,0.0024330900243309003
140,0.0024330900243309003
141,0.0024330900243309003
142,0.0024330900243309003
143,0.0024330900243309003
144,0.0024330900243309003
145,0.0024330900243309003
146,0.0024330900243309003
147,0.0024330900243309003
150,0.0024330900243309003
152,0.0024330900243309003
153,0.0024330900243309003
162,0.0024330900243309003
167,0.0024330900243309003
168,0.0024330900243309003
170,0.0024330900243309003
171,0.0024330900243309003
172,0.0024330900243309003
173,0.0024330900243309003
176,0.0024330900243309003
177,0.0024330900243309003
180,0.0024330900243309003
182,0.0024330900243309003
185,0.0024330900243309003
187,0.0024330900243309003
189,0.0024330900243309003
191,0.0024330900243309003
193,0.0024330900243309003
195,0.0024330900243309003
197,0.0024330900243309003
198,0.0024330900243309003
200,0.0024330900243309003
205,0.0024330900243309003
207,0.0024330900243309003
210,0.0024330900243309003
215,0.0024330900243309003
216,0.0024330900243309003
217,0.0024330900243309003
221,0.0024330900243309003
224,0.0024330900243309003
225,0.0024330900243309003
226,0.0024330900243309003
231,0.0024330900243309003
232,0.0024330900243309003
233,0.0024330900243309003
236,0.0024330900243309003
239,0.0024330900243309003
241,0.0024330900243309003
242,0.0024330900243309003
243,0.0024330900243309003
245,0.0024330900243309003
248,0.0024330900243309003
251,0.0024330900243309003
252,0.0024330900243309003
255,0.0024330900243309003
256,0.0024330900243309003
257,0.0024330900243309003
260,0.0024330900243309003
262,0.0024330900243309003
263,0.0024330900243309003
265,0.0024330900243309003
266,0.0024330900243309003
272,0.0024330900243309003
273,0.0024330900243309003
274,0.0024330900243309003
275,0.0024330900243309003
276,0.0024330900243309003
278,0.0024330900243309003
279,0.0024330900243309003
280,0.0024330900243309003
281,0.0024330900243309003
282,0.0024330900243309003
285,0.0024330900243309003
291,0.0024330900243309003
292,0.0024330900243309003
299,0.0024330900243309003
301,0.0024330900243309003
303,0.0024330900243309003
304,0.0024330900243309003
308,0.0024330900243309003
309,0.0024330900243309003
312,0.0024330900243309003
313,0.0024330900243309003
314,0.0024330900243309003
315,0.0024330900243309003
316,0.0024330900243309003
317,0.0024330900243309003
318,0.0024330900243309003
321,0.0024330900243309003
322,0.0024330900243309003
324,0.0024330900243309003
326,0.0024330900243309003
331,0.0024330900243309003
341,0.0024330900243309003
345,0.0024330900243309003
355,0.0024330900243309003
358,0.0024330900243309003
359,0.0024330900243309003
364,0.0024330900243309003
367,0.0024330900243309003
374,0.0024330900243309003
375,0.0024330900243309003
382,0.0024330900243309003
396,0.0024330900243309003
407,0.0024330900243309003
412,0.0024330900243309003
428,0.0024330900243309003
434,0.0024330900243309003
446,0.0024330900243309003
448,0.0024330900243309003
449,0.0024330900243309003
451,0.0024330900243309003
460,0.0024330900243309003
461,0.0024330900243309003
462,0.0024330900243309003
463,0.0024330900243309003
472,0.0024330900243309003
474,0.0024330900243309003
478,0.0024330900243309003
489,0.0024330900243309003
495,0.0024330900243309003
503,0.0024330900243309003
526,0.0024330900243309003
543,0.0024330900243309003
554,0.0024330900243309003
558,0.0024330900243309003
560,0.0024330900243309003
561,0.0024330900243309003
573,0.0024330900243309003
577,0.0024330900243309003
587,0.0024330900243309003
591,0.0024330900243309003
602,0.0024330900243309003
609,0.0024330900243309003
617,0.0024330900243309003
619,0.0024330900243309003
620,0.0024330900243309003
624,0.0024330900243309003
628,0.0024330900243309003
633,0.0024330900243309003
638,0.0024330900243309003
639,0.0024330900243309003
642,0.0024330900243309003
647,0.0024330900243309003
649,0.0024330900243309003
656,0.0024330900243309003
658,0.0024330900243309003
660,0.0024330900243309003
665,0.0024330900243309003
671,0.0024330900243309003
678,0.0024330900243309003
683,0.0024330900243309003
685,0.0024330900243309003
686,0.0024330900243309003
716,0.0024330900243309003
718,0.0024330900243309003
724,0.0024330900243309003
725,0.0024330900243309003
726,0.0024330900243309003
733,0.0024330900243309003
738,0.0024330900243309003
740,0.0024330900243309003
753,0.0024330900243309003
772,0.0024330900243309003
773,0.0024330900243309003
804,0.0024330900243309003
809,0.0024330900243309003
811,0.0024330900243309003
812,0.0024330900243309003
821,0.0024330900243309003
822,0.0024330900243309003
839,0.0024330900243309003
840,0.0024330900243309003
843,0.0024330900243309003
845,0.0024330900243309003
846,0.0024330900243309003
857,0.0024330900243309003
863,0.0024330900243309003
867,0.0024330900243309003
871,0.0024330900243309003
878,0.0024330900243309003
885,0.0024330900243309003
886,0.0024330900243309003
887,0.0024330900243309003
898,0.0024330900243309003
901,0.0024330900243309003
902,0.0024330900243309003
910,0.0024330900243309003
914,0.0024330900243309003
916,0.0024330900243309003
923,0.0024330900243309003
934,0.0024330900243309003
937,0.0024330900243309003
940,0.0024330900243309003
949,0.0024330900243309003
950,0.0024330900243309003
953,0.0024330900243309003
959,0.0024330900243309003
962,0.0024330900243309003
969,0.0024330900243309003
981,0.0024330900243309003
989,0.0024330900243309003
1014,0.0024330900243309003
1020,0.0024330900243309003
1021,0.0024330900243309003
1024,0.0024330900243309003
1026,0.0024330900243309003
1030,0.0024330900243309003
1038,0.0024330900243309003
1040,0.0024330900243309003
1045,0.0024330900243309003
1049,0.0024330900243309003
1050,0.0024330900243309003
1052,0.0024330900243309003
1055,0.0024330900243309003
1056,0.0024330900243309003
1057,0.0024330900243309003
1060,0.0024330900243309003
1065,0.0024330900243309003
1074,0.0024330900243309003
1079,0.0024330900243309003
1081,0.0024330900243309003
1103,0.0024330900243309003
1107,0.0024330900243309003
1109,0.0024330900243309003
1121,0.0024330900243309003
1128,0.0024330900243309003
1147,0.0024330900243309003
1149,0.0024330900243309003
1155,0.0024330900243309003
1163,0.0024330900243309003
1164,0.0024330900243309003
1175,0.0024330900243309003
1177,0.0024330900243309003
1181,0.0024330900243309003
1187,0.0024330900243309003
1193,0.0024330900243309003
1195,0.0024330900243309003
1199,0.0024330900243309003
1213,0.0024330900243309003
1214,0.0024330900243309003
1218,0.0024330900243309003
1231,0.0024330900243309003
1239,0.0024330900243309003
1243,0.0024330900243309003
1254,0.0024330900243309003
1264,0.0024330900243309003
1266,0.0024330900243309003
1284,0.0024330900243309003
1295,0.0024330900243309003
1296,0.0024330900243309003
1310,0.0024330900243309003
1319,0.0024330900243309003
1325,0.0024330900243309003
1326,0.0024330900243309003
1327,0.0024330900243309003
1329,0.0024330900243309003
1337,0.0024330900243309003
1338,0.0024330900243309003
1344,0.0024330900243309003
1364,0.0024330900243309003
1366,0.0024330900243309003
1369,0.0024330900243309003
1389,0.0024330900243309003
1392,0.0024330900243309003
1396,0.0024330900243309003
1399,0.0024330900243309003
1402,0.0024330900243309003
1404,0.0024330900243309003
1422,0.0024330900243309003
1437,0.0024330900243309003
1439,0.0024330900243309003
1445,0.0024330900243309003
1446,0.0024330900243309003
1462,0.0024330900243309003
1464,0.0024330900243309003
1473,0.0024330900243309003
1474,0.0024330900243309003
1476,0.0024330900243309003
1477,0.0024330900243309003
1487,0.0024330900243309003
1490,0.0024330900243309003
1500,0.0024330900243309003
1504,0.0024330900243309003
1505,0.0024330900243309003
1506,0.0024330900243309003
1518,0.0024330900243309003
1526,0.0024330900243309003
1530,0.0024330900243309003
weight,0.0024330900243309003
